Kraft;Prüfzeit;Spannung;Weg;Weg in %;Zyklennummer;Key
N;s;MPa;mm;%;;
47,695095999276000;7,748400000156830;1,027408918466090;1,835790395077700;2,294737993847120;1,000000000000000;608441,9102
45,691932471515300;7,798500000033530;0,984258400987346;1,775558109356150;2,219447636695180;1,000000000000000;608441,9603
43,481160006360200;7,848600000143050;0,936635740841446;1,708250311548140;2,135312889435180;1,000000000000000;608442,0104
41,344683508670500;7,898700000019740;0,890613503925246;1,644934031287130;2,056167539108910;1,000000000000000;608442,0605
39,236779127376800;7,948800000129270;0,845206744273316;1,576517385208560;1,970646731510700;1,000000000000000;608442,1106
37,277079635695600;7,998799999943000;0,802992493665719;1,515312658289750;1,894140822862180;1,000000000000000;608442,1606
35,233128597422600;8,048900000052530;0,758963364850011;1,450768577135360;1,813460721419200;1,000000000000000;608442,2107
33,232607435738700;8,099000000162050;0,715869767069531;1,385164501057770;1,731455626322220;1,000000000000000;608442,2608
31,301088992453600;8,149100000038740;0,674262569657810;1,328376622648450;1,660470778310570;1,000000000000000;608442,3109
29,473216708197000;8,199200000148270;0,634888033401697;1,267037107309100;1,583796384136380;1,000000000000000;608442,361
27,470771224879600;8,249300000024960;0,591752983451622;1,207017340141480;1,508771675176840;1,000000000000000;608442,4111
25,563554546718100;8,299400000134480;0,550669274874535;1,148619486495890;1,435774358119860;1,000000000000000;608442,4612
23,692739913701800;8,349500000011180;0,510369709510687;1,086392899020270;1,357991123775330;1,000000000000000;608442,5113
21,861632588180200;8,399600000120700;0,470925486630037;1,029608462679080;1,287010578348850;1,000000000000000;608442,5614
20,006503904028900;8,449699999997390;0,430963815203100;0,969974789792605;1,212468487240760;1,000000000000000;608442,6115
18,225918655790700;8,499700000043960;0,392607897769641;0,916234687476730;1,145293359345910;1,000000000000000;608442,6615
16,601603362345600;8,549800000153480;0,357618220447014;0,863205425183589;1,079006781479490;1,000000000000000;608442,7116
14,933847844941800;8,599900000030170;0,321692789194549;0,808654556290506;1,010818195363130;1,000000000000000;608442,7617
13,273923065857000;8,650000000139700;0,285936041330146;0,761624779192754;0,952030973990943;1,000000000000000;608442,8118
11,679506322852700;8,700100000016390;0,251590414233828;0,707408994193665;0,884261242742081;1,000000000000000;608442,8619
9,995420860921290;8,750200000125910;0,215313216614313;0,661334322867135;0,826667903583919;1,000000000000000;608442,912
8,592985632048110;8,800300000002610;0,185103098959089;0,611758934865092;0,764698668581365;1,000000000000000;608442,9621
6,974823479609650;8,850400000112130;0,150245967589340;0,563711095150604;0,704638868938255;1,000000000000000;608443,0122
5,523321088038590;8,900499999988820;0,118978885072143;0,519271062803389;0,649088828504236;1,000000000000000;608443,0623
4,160220232752010;8,950500000035390;0,089616076461559;0,474604446075971;0,593255557594964;1,000000000000000;608443,1123
2,921465817035310;9,000600000144910;0,062931837593145;0,435555863792680;0,544444829740851;1,000000000000000;608443,1624
1,654082122544540;9,050700000021610;0,035630890115063;0,397060463830895;0,496325579788619;1,000000000000000;608443,2125
0,403688903701834;9,100800000131130;0,008695937627536;0,359468797972495;0,449335997465619;1,000000000000000;608443,2626
-0,703237047912239;9,150900000007820;-0,015148559819059;0,323274606619212;0,404093258274014;1,000000000000000;608443,3127
-1,811171855089750;9,201000000117350;-0,039014789210661;0,286344627743712;0,357930784679640;1,000000000000000;608443,3628
-2,955738826472610;9,251099999994040;-0,063670118852902;0,256092754759962;0,320115943449953;1,000000000000000;608443,4129
-3,909382051158560;9,301200000103560;-0,084212724618744;0,221153192300760;0,276441490375950;1,000000000000000;608443,463
-4,838729167139380;9,351299999980260;-0,104231963395911;0,193257800904734;0,241572251130917;1,000000000000000;608443,5131
-5,549958069764730;9,401400000089780;-0,119552677241193;0,168923088691347;0,211153860864184;1,000000000000000;608443,5632
-6,300500001174440;9,451400000136350;-0,135720240338766;0,142201352599014;0,177751690748768;1,000000000000000;608443,6132
-6,967678429315300;9,501500000013040;-0,150092054734328;0,121822190103538;0,152277737629422;1,000000000000000;608443,6633
-7,647179753244930;9,551600000122560;-0,164729318916067;0,098783563595967;0,123479454494958;1,000000000000000;608443,7134
-8,169141803646430;9,601699999999250;-0,175973000356430;0,083387996891199;0,104234996113999;1,000000000000000;608443,7635
-8,763738270131570;9,651800000108780;-0,188781313239677;0,062769083735176;0,078461354668970;1,000000000000000;608443,8136
-9,232557465986820;9,701899999985470;-0,198880234583228;0,045559138569157;0,056948923211446;1,000000000000000;608443,8637
-9,594373859549880;9,752000000094990;-0,206674188695398;0,036099642966442;0,045124553708052;1,000000000000000;608443,9138
-9,741112440161660;9,802099999971690;-0,209835111705301;0,020388918203856;0,025486147754820;1,000000000000000;608443,9639
-9,919455689140250;9,852200000081210;-0,213676836744529;0,012813471050394;0,016016838812992;1,000000000000000;608444,014
-9,958791295923670;9,902200000127780;-0,214524172353691;0,009051598315019;0,011314497893773;1,000000000000000;608444,064
-9,922000623505820;9,952300000004470;-0,213731657648216;0,005730225141082;0,007162781426352;1,000000000000000;608444,1141
-9,860388473654500;10,000500000082000;-0,212404458888744;0,005206399401547;0,006507999251934;1,000000000000000;608444,1623
-9,859218929170030;10,000600000144900;-0,212379265513855;0,005309562738559;0,006636953423199;2,000000000000000;608444,1624
-9,806123487287660;10,050700000021600;-0,211235526742039;-0,000593905164992;-0,000742381456240;2,000000000000000;608444,2125
-9,676262698621770;10,100800000131100;-0,208438171382142;0,005111951762449;0,006389939703061;2,000000000000000;608444,2626
-9,420197324066290;10,150900000007800;-0,202922219605199;0,004650163878073;0,005812704847591;2,000000000000000;608444,3127
-8,947063159483040;10,201000000117300;-0,192730348719119;0,015131805464919;0,018914756831148;2,000000000000000;608444,3628
-8,403631796004960;10,251099999994000;-0,181024192819568;0,022554571854683;0,028193214818353;2,000000000000000;608444,4129
-7,811828478446960;10,301200000103600;-0,168276047675964;0,032889085550047;0,041111356937559;2,000000000000000;608444,463
-7,133577917445680;10,351299999980300;-0,153665726410693;0,051166480718401;0,063958100898001;2,000000000000000;608444,5131
-6,359422397093000;10,401400000089800;-0,136989498609366;0,063045635016634;0,078807043770793;2,000000000000000;608444,5632
-5,492848677420510;10,451499999966500;-0,118322473217209;0,080846058218564;0,101057572773205;2,000000000000000;608444,6133
-4,726914854005710;10,501500000013000;-0,101823350516142;0,098924518414895;0,123655648018618;2,000000000000000;608444,6633
-3,823042721005720;10,551600000122600;-0,082352873077303;0,116887720024911;0,146109650031138;2,000000000000000;608444,7134
-2,718328594649900;10,601699999999300;-0,058556020969265;0,141754236140851;0,177192795176064;2,000000000000000;608444,7635
-1,611183905527240;10,651800000108800;-0,034706811657384;0,162126250071115;0,202657812588894;2,000000000000000;608444,8136
-0,340905469473796;10,701899999985500;-0,007343508013834;0,195660413513349;0,244575516891686;2,000000000000000;608444,8637
0,985282880072475;10,752000000095000;0,021224161457056;0,221888371852830;0,277360464816037;2,000000000000000;608444,9138
2,439481213511040;10,802099999971700;0,052549317758576;0,255056761785555;0,318820952231944;2,000000000000000;608444,9639
3,731532856162000;10,852200000081200;0,080381642088073;0,286823479169418;0,358529348961772;2,000000000000000;608445,014
5,176783707113150;10,902299999957900;0,111514059008053;0,316669834442063;0,395837293052578;2,000000000000000;608445,0641
6,741249211351770;10,952300000004500;0,145214500909076;0,358316781545603;0,447895976932004;2,000000000000000;608445,1141
8,307188748597700;11,002400000114000;0,178946695228793;0,389860148406640;0,487325185508300;2,000000000000000;608445,1642
