Kraft;Prüfzeit;Spannung;Weg;Weg in %;Key
N;s;MPa;mm;%;
98,209363462803400;132,797400000039000;2,346396485586170;4,002681069129820;5,003351336412280;1811857,099
98,216889768269700;133,797400000039000;2,346576302419030;3,999699497241580;4,999624371551970;1811858,099
98,277836189992900;134,797400000039000;2,348032420906090;4,000212291248530;5,000265364060660;1811859,099
98,174353739004400;135,797400000039000;2,345560040974510;4,000156931954960;5,000196164943700;1811860,099
98,087704689040200;136,797400000039000;2,343489840953380;3,997633427774870;4,997041784718590;1811861,099
98,257599404890600;137,797400000039000;2,347548928092690;3,999956922476230;4,999946153095290;1811862,099
98,172842964383300;138,797400000039000;2,345523945879940;3,999129625218760;4,998912031523440;1811863,099
98,083937948179900;139,797400000039000;2,343399846810210;3,998130383570640;4,997662979463300;1811864,099
98,076808211929200;140,797400000039000;2,343229504721710;3,999312219246900;4,999140274058630;1811865,099
98,159695660509300;141,797400000039000;2,345209833390900;4,003173483808830;5,003966854761030;1811866,099
97,992784078093100;142,797400000039000;2,341222018618700;4,001812623792760;5,002265779740950;1811867,099
97,980465977721700;143,797400000039000;2,340927717277140;3,999478860625460;4,999348575781830;1811868,099
98,019349437850500;144,797400000039000;2,341856712344180;4,001424497197950;5,001780621497440;1811869,099
98,093534188721700;145,797400000039000;2,343629118076080;3,999494251132250;4,999367813915310;1811870,099
98,001682260148200;146,797400000039000;2,341434612024930;4,001616212518430;5,002020265648040;1811871,099
97,963431612312400;147,797400000039000;2,340520735969850;3,999115832106380;4,998894790132980;1811872,099
97,949132353889600;148,797400000039000;2,340179101236390;4,000229126519870;5,000286408149840;1811873,099
97,955714585369700;149,797400000039000;2,340336362461470;4,001015840177590;5,001269800221990;1811874,099
97,936798551777800;150,797400000039000;2,339884424752310;4,001296116804720;5,001620146005900;1811875,099
97,926026962175700;151,797400000039000;2,339627072305500;4,000135533057840;5,000169416322290;1811876,099
97,827578349994600;152,797400000039000;2,337274959742220;4,000618981870680;5,000773727338350;1811877,099
